instance_id predicted_score
5918832549913995569 0.009189311146980557
484105170231326271 0.010957987434697931
2221847352737694205 0.01755261570419943
6314084976158848496 0.015228490391861799
4328620768011687925 0.027023796593856907
341691739956819491 0.018947105463838983
3426567233970451846 0.03049902512096891
3170037872489916713 0.02339555557852318
4537654826635975063 0.012586626316787612
4363589744973308552 0.051559169749733125
5565499223419622174 0.017987327834733238
5570989300332216111 0.020158812755967877
2602758604863016957 0.02017989936309562
5271786193521227578 0.021623339461219804
2461882483919605778 0.02642750160708372
3576886932465675854 0.02617677780057924
7167671742373651160 0.019166975842589883
3663726614075717052 0.01607239808240975
5266611312846813784 0.022334642412222206
7195024989123849086 0.046874381970146366
6530341199457690712 0.06813288810105052
3175918733032323291 0.024635377891344994
3376491052543988527 0.0322576197209903
2147054380753631955 0.028887785544129675
5682127238296842133 0.049389412175661396
3904660278904782047 0.04183783063738293
3579841466448295768 0.03970511902818886
8162439177690721279 0.029336216673634657
4671799661367382463 0.01940749630360064
3317821484286556687 0.03575213583358747
5659152566260831874 0.04822946081451703
6075855762751487582 0.030335652274361996
6233265541006001022 0.03646820233849956
6166094720805013863 0.020643140254439436
941667674516745722 0.05062526084210996
6305390691954146403 0.05426721264071526
4920280154909055780 0.029804492156488237
5666585356526366259 0.042225910798081766
5069879088902243287 0.04127095933128785
6016215146806200788 0.03698155965050186
1241039964158101387 0.038092945667941164
4680634677335390649 0.039787035350400485
2096558436423409156 0.02005662286358851
1016650043722191499 0.03471618136696967
6619858556158555239 0.011676470009785314
6053385811689297441 0.017815472863502182
8030465904602267051 0.009604836228613437
8030164342409528453 0.019697366328008475
8211390565422998671 0.017527228019111905
709548607324747003 0.016744724148115207
6659485207308385138 0.00783583858163475
2725473650738288602 0.008815388536384474
1049845732428428978 0.010301278945282441
4277406443419434324 0.04142960655624856
2325072300249430066 0.009818452373625707
3886769446418968367 0.012332662994875229
3700740579708053024 0.011664250605777813
4304613581817929453 0.0059700416042268644
6805561117746661815 0.03751902138350677
4025059334252479941 0.007888730691625597
7362556929981450747 0.026581262699646547
193695050815586954 0.008610929852338118
3745990765474843340 0.013504066021376573
7570431612453138595 0.049299057406682424
2002913103852784469 0.013085874364702718
5270113694468947189 0.01928609263808443
3966510282242369333 0.017903334558433705
2816829472430292200 0.0149170838899298
6910563824674310307 0.024080856758937775
6779590933077681191 0.01176965198071766
4973186232156909697 0.0023251448636735835
5059464488758008983 0.009456758183870243
9198122926900484405 0.008931214981455273
2638281706102799701 0.011020225375445843
6604930984588630050 0.014383476156407114
367516059284835892 0.00779471518926977
2676255559642819193 0.027947165428518765
6018584281538814694 0.059329004594493286
3589725056244152631 0.03947867348599126
7673010025311518990 0.030667386203513943
4913993746869428974 0.03463644870512451
8501627283902668188 0.02647064155991931
1479702142992784948 0.013743183595071857
4411899433661456466 0.020003843048144895
1105461321273573075 0.010622760156909345
8976366475925003123 0.017808274925146996
3057677455899451952 0.010790729077156445
2890145919036085023 0.00689243271430942
2538325632723680480 0.014520092260481142
1712818535847608781 0.009671441380820442
2425062849574119076 0.01027279383870636
3893515567845659589 0.004230430279674685
7004895985877539921 0.03293742459598924
2128767375889512161 0.01569381298010809
8176851426125473397 0.00598720382104714
8449313379470634864 0.006265613710510074
5924365528766102790 0.022157294494982605
4801383401067927052 0.015495852177459952
3149825849623891467 0.02518529653492149
1010269937417460583 0.08814832817355191
5918755582636969943 0.0340155713471936
4779659604527069328 0.03428577709437146
7040083901308268148 0.005474908546024144
7351884135139815760 0.009379532596796514
5650692521059997639 0.002491081479789541
8176065001511248591 0.0015230353392110799
1802109049143139805 0.007182414744234565
6172165168628966531 0.008080735098591491
2374925098437746242 0.0076808053425869325
216390676270053863 0.006369854066395075
2150702794503828440 0.0045071609539606445
3387270441391017138 0.0061355414697332935
1201615883409557550 0.007499565689814741
8757103262921247007 0.007647751363619101
3722626290752360552 0.007943909689200444
6551385831036085169 0.0040496386195528295
2876250151389362378 0.011726193157245383
4957792599295272238 0.0035206249051089634
5294305221973909186 0.004935226823042408
8547256728266900879 0.006607537731456651
3428512870592927108 0.010477734512225821
5202889582805325575 0.008653869807319888
8005150175786861755 0.005044180708732231
8858491468660730266 0.005731123242849586
1283362683429114080 0.002684205254457304
4802660331983437384 0.0015168751132389022
2059431310940235167 0.0061355414697332935
5502920387724935979 0.005387192557872454
5652060367356581412 0.000726429569719649
1493137281373311657 0.004810299779363504
8359459849955165115 0.001182923559740527
8163427801413012907 0.009446154693509444
200896169533561314 0.007521101534133649
4381500665799842468 0.008865224383602354
7204349477536506884 0.006268890921701381
1530810766786119728 0.007975716464043615
5020794316002436096 0.005921020856630292
8328516233198295940 0.007491811545416344
517875943727043528 0.009799910570431435
8775943518680496384 0.007074573747653869
5197036488666194569 0.005157274201071465
189319866031625 0.00723095249364345
7954013554954091037 0.006137674595244463
435182247415484474 0.009545696569892756
6078360723091769933 0.0072181628102378995
916256654373840129 0.004592154663733022
6225493470142380066 0.00805250730499963
8834119621164739627 0.008536449202598481
6918442528091386726 0.006622885080880017
288007129090357573 0.008043022384409472
3990209590084974242 0.0027814935868439405
2938353840966370884 0.0076358895455192755
8348050802432328679 -0.0012739422497713125
6937590355332013224 0.00870279931486516
6428559476746654790 0.0015664571348321316
7330850455032224549 0.0048574202397397934
1294010110086245339 0.011820057448689397
8742353105054596763 0.0131905444820091
3076950207107289077 0.00436992348159164
7023111986616607130 0.0005108109412176637
336985364707578589 0.0038969346721827694
8141375753872629609 0.008343911274975458
5720063522368934515 0.006088461544072894
2647365025908064866 0.007467581673827147
3567690620461384184 0.006796266746606749
1910686360834133604 0.004868359848021612
4734429805281442091 0.003841200897331049
4803496551832840946 0.0063275466840535385
8542322627738205662 0.003234802418190215
5941258062231105255 0.004292497650926858
7587322867833981034 0.02317598682399641
4326391317765075525 0.006685110724538579
7543135093900397325 0.007184391046627383
1286493000790832267 0.007372638778624197
7609754049818076637 0.009915167645658862
6625855317788980189 0.008096480770940063
7970438595824476271 0.00874420245673836
9191700783842118714 0.005416229707401732
8560778942806718732 0.0021294608880042575
3810001896998065022 0.0011548736640062222
5029831099734061440 0.008437129122828202
7299425843389967076 0.009155278452471024
4925241131843837066 0.002566679771695021
6697469980491419660 0.004264445233178597
3607314411514769000 0.005166081299048073
3438414546006309372 0.0072028704277745685
4015830904834551899 0.010300768877826329
3261930244692208856 0.010730876555413375
7685150976183565016 0.0067657306674399585
5391716366611307589 0.007030488873904483
4782688959706673902 0.009264235575463409
678552977227386605 0.011972135688785523
5669966707418077602 0.00492936261747987
3996132821066084074 0.006738250545626881
2304119128678315403 0.006977100251139973
3036124913962411958 0.00494448616264776
684474338333404701 0.006361380986506005
2649799968273600641 0.008299149588392276
3744300519318297643 0.010886811464618725
6895610682775544340 0.006955737296718744
6644895836860810702 0.007848127540796838
1462139372205112250 0.010300194562808122
2933066983917056434 0.009855593029647306
3545724856332610383 0.007028431750542184
6998101534838572985 0.005403277728127025
2239591661972524583 0.012114044831888332
376604820498332880 0.01141219879092912
5877507114124214200 0.0098234032291295
3237699109658065223 0.014572331118022488
5359708674998791354 0.0156844802480612
91516185285691855 0.005788955559745622
7670833318923815632 0.01153539529485616
4267515526479438669 0.008273670716520572
8297789736348983077 0.017134047625615056
7779539689599676272 0.026817357721142583
6085797139030567515 0.012077898257234626
1358054596262061370 0.015316422073443194
6914299874525930156 0.008076035133568344
3126208686477325116 0.002063793702741801
8896144471527691597 0.02420233172995275
4542096259332053995 0.010588020010831757
9102708115546702171 0.007685228232271256
1184392087132618562 0.009129772602931097
8226915671235995963 0.0058226593037195564
5786065994344823002 0.010903783070815503
9084936198239653114 0.013587865921649732
6971973606540817588 0.014301824605322004
7633677109803182595 0.019264446924811992
7878786572782821198 0.022942975248152354
8095080130247626853 0.019416773612671075
6084849224231826345 0.016014926676289586
3005520994474724911 0.011665306367136778
2648654894835041302 0.010800121204044498
6153849095207030580 0.007474279209404421
4749001727907155943 0.03820116362660926
8677576797516069749 0.02030615810223284
8450625049317187278 0.019394583235119906
6492680991683525252 0.0034509336592879925
5214298981494049353 0.01260995504776984
5007147761126392995 0.01322005772207897
6226176187930264978 0.019096368169867123
5824133942988260356 0.014421123859375037
5364779719993600510 0.02502217199385439
3414933613186548282 0.01890582964113138
4683722137044274329 0.016663189989906863
7904688997326497061 0.015125788783830757
6829033832306499338 0.007084578751902185
8212995080080975632 0.005721971416508912
8262920950113295189 0.018020398582560788
8167024144775939068 0.011151967461975712
5324771368204859788 0.010070712612315177
5969479963032792696 0.006535281882630866
7432982941292014035 0.007094073387959002
3675969244662340134 0.018295316028726534
200921171028237487 0.01969064814850947
7729507973106192957 0.016136926802489154
186769894277375523 0.009689643807925426
7862061062964026881 0.018283762893951946
8559882372544940132 0.0355269076669047
8900526180509942769 0.02442022846990823
6030480806496618238 0.016699243151099104
1297627481247087053 0.01920602940543284
6720655829688876363 0.018620924228986094
4944154670205445626 0.01381685544030795
112888456865789527 0.03181650744630993
5918339708832412456 0.005243818629906775
678204312859893951 0.014655547351181282
617434885710368586 0.012668297582829786
3517622028936871567 0.014506198544420338
6921563102998315249 0.015381083030303026
2370816763188927214 0.01482945656458827
2163778709376383066 0.04397541110583239
4328280076360485927 0.011418711995486597
7173628129587686775 0.012549784418862316
2990495077542462328 0.005974740928233281
8880149232203065764 0.017025492346310005
1606581349158894958 0.016025489506147794
6420307764653245657 0.006476906768934828
6963424616026538511 0.00917455594010122
7800536356834285479 0.026688389513978616
8738002911576157870 0.011143822611587147
7653377693220100452 0.004652249308247292
3244235969686096263 0.013863754654579726
7761335221313105179 0.007211327289085828
1345041441639110577 0.01465988486104662
6548505293744733883 0.01326066942675251
2354907690850440166 0.018552322584952114
2688704316697514338 0.0018408953174162822
4544064985394404154 0.023958770979337046
2499756726993225081 0.0214518225032217
4251873945688564540 0.010357124111966024
1091704718470794185 0.04940693760348164
4797484079212021850 0.016664620680118883
1098204307589580253 0.020120361612532806
4486109834103098803 0.015819904355983124
7724959136521026220 0.018049126997409005
2274991338199980507 0.009711686736288711
8442692724811830849 0.011277101270735564
3834916630380295748 0.028409841706154168
1597097229615841523 0.005205720176793266
1772029333418023549 0.01929534649600968
478565374925580321 0.03210799007172038
6841333256571330917 0.01238803287591176
9158062431314206545 0.014655790081419637
8169415264954728049 0.013890575070760768
4349345589900263705 0.01250440598538817
7352300421957450392 0.024228079274861956
5182117072453841954 0.013538252069460605
3457708868617117393 0.013028380158738867
1579652985207393117 0.021267180743351852
3236666015576083996 0.011691756160089073
1076843918910841229 0.010867511416693464
3170161135894620944 0.0301444568951293
5247942322241634592 0.02108485605744575
2629915612701382735 0.023935071380353685
5848145164837802860 0.010005342780384972
6224920485695103343 0.010110931208883548
6389793673379761606 0.014202624320030818
1073611378370956658 0.0016927344497149198
7960821308817751580 0.014720309313183466
5371382381421876955 0.013780779198007615
2271725388092187658 0.014394890417560374
2622095940880188843 0.015594914487814781
2785333296203449193 0.017793383758202105
150356036288045337 0.008353395811436442
6965216942547877689 0.012326370865661768
4043704246021817153 0.006374979456798419
4238857444171410015 0.013726971526111657
732992827511100956 0.017555131104914964
278180724119010426 0.021034147174570052
6785768374635255527 0.022698235962882042
6136487328021630728 0.02162636697990454
7087181693343633460 0.012156217154657978
6988496049613449875 0.016800000127974786
97059406032218702 0.012539467293689238
9049305129127306788 0.01386598836579538
2893634705571081113 0.0035315597372115384
2709759730170697832 0.02361746154370225
6171275139491550791 0.027262397794204484
3217766911166778636 0.011812624735827407
27298762525127824 0.017207540538095322
1251717144507219760 0.01876989333758312
2349433332394758646 0.019080671630294654
5403488448059322338 0.008789919489712856
5791166314902798402 0.02970814368340117
3230152452471354199 0.019044957747538477
4693229465078103844 0.03182111492493914
8238190171853455025 0.016190373721632074
3673502784545676832 0.013740141396530431
6578043647010797563 0.009788764123678627
5196303150951229330 0.013355291779935738
2576971688030469888 0.00691675080283589
7264993976107137170 0.03883103532534605
3086723457640690129 0.009871525910547317
8900546029445712469 0.023803256871307656
4542116754063567824 0.009673580733179615
8229378147534700030 0.017980920972966108
523716320280520340 0.007503028960648162
7872735530657139159 0.007929179714940815
1211360296941232126 0.016895591721426816
1400482328397989559 0.025531373957177052
3694799965537996522 0.024952841395861795
5707820768335386912 0.012876158337289282
2411437624165243440 0.017210736261453342
853890738432004159 0.02724737111020032
4355770078904410415 0.01250109691960096
8074191097574486232 0.01316231251670085
5139456349458428103 0.018974406406180117
945614681777084939 0.012151815746001765
4744145123429442126 0.019430719521797722
910986816012758604 0.021740653565305804
3204947821397741345 0.018790421580462093
3402465597730672272 0.013190199383347444
6043616253743145641 0.019658965062311167
824236138133935407 0.02299422287524014
9054104882082000070 0.012596641626077872
7475190902511840306 0.020067620740888782
3432882293946434864 0.008502622285662228
5471500851420268795 0.006803328204604443
2175830682964848981 0.017453462670432372
8420565301880296799 0.015225901883526833
2987948094772840561 0.013019341418271928
6950674333746941502 0.005134038288865737
2211809832506552866 0.008539910057300834
7570158370454079370 0.02611006769754
6129049562146227488 0.022717749336642352
1459411694617321021 0.006235177830652197
5698292476604928451 0.007977597696386968
7803303200341060557 0.013775433906702684
1574736101667319256 0.014927944019054852
970182615871230764 0.012807700962116763
8633599151762255196 0.011419963941202416
697564422220862671 0.003420640848205348
1950609892055766051 0.008659315372379739
65527741706450320 0.006617166237490275
5872058551380434261 0.008952748939316758
2178210970022305243 0.00879016284695901
2942504135362973545 0.010829877234045833
5346507152654000120 0.01013053717764428
2874631324218174627 0.009239664038743507
4810530676674492805 0.004606245657110114
8236335344888337058 0.0067283540396690196
2819951393534819663 0.008570380180588677
5043626706993646519 0.006461427608342439
7242074776222461728 0.008426879806535352
7357891088765217328 0.0033922995182684977
920713094821177221 0.005078014512807731
6472598730250882537 0.008664280329106672
3641796129563165856 0.0037234989508378308
979597888797786333 0.008497769462288451
461719168344638392 0.0046973033070554825
368486017596333038 0.02956343078521846
7272257849516129797 0.02710369697715414
3533365459591323851 0.024207626742510015
8260644752259556473 0.02930170043529751
6313401576589846109 0.020914718226311187
2835066364743540221 0.035072426438537314
1342992167809973906 0.026817626581469526
670303809972127225 0.01681476073731606
2462932441688695314 0.02217135872803496
6365350850970978685 0.03155804039321523
8718923767896909808 0.02623609887463396
5869149605511232327 0.027858872730848607
5585662939542699597 0.03706477235596794
177272763456956 0.03688565470091942
8708696487321589330 0.031879624783380425
1726321915723750582 0.027721110908470216
5066860861297348717 0.0365301678510838
388765230483554238 0.04185308358528778
7439800160893185167 0.017497027047433146
995121865287108111 0.03462778088745087
4640695911761186198 0.030242719151176028
1155639084402185392 0.024196116645868196
5509168010364207738 0.026686527020535936
3070027295424243691 0.02246593507560802
2297077122775054850 0.03926942264033392
2113482488699810944 0.027603080665763474
3179166486628226634 0.027828113073396412
3280850709239389551 0.03336556779372775
6639124009297245162 0.03573494381856638
4740142073728838792 0.027729094576862446
6398887059425056535 0.005794808965037266
8092646703059938582 0.009041440194882488
4696282784180549837 0.01952045560080909
2638665426805153451 0.0070090307777258935
11667334436225232 0.005379066453158852
2178846303683562583 0.018433126372441325
7354973814031151458 0.0039034285985382468
605353122839741008 0.007166223476224353
4397304219089514740 0.0047152491624881925
7586583721744815347 0.02757056486992767
3576668034923213597 0.028663334388136903
7270394440247370686 0.025712473156885
1904253135876609682 0.018018700932849768
7794474675328346220 0.02652565039142222
8540844511204272779 0.03273489449201889
8759762575733573259 0.016748474796761642
3169279091986928884 0.01489140399022298
5373204193887446264 0.019686472093281213
249880130523838431 0.01379045009503183
8388498328346480569 0.02029228752295619
3906297372962044635 0.01654290773193083
4988803164712014030 0.023678847041338227
4976538505145646264 0.0343527575846099
1342895785889468214 0.024095593249685122
6224499644147705671 0.013308300633331606
4090101598401251174 0.012414914046158493
2562285207833913749 0.015434394101644124
8807324577017105976 0.01715426906192373
2160469922220992911 0.01275502096016374
430313735522181581 0.005335471090010175
4284155347779135914 0.008704109976652111
1127289498168868682 0.006706133332832039
4138088442800752344 0.014172893366514974
8793158383624374340 0.012095265985865298
2275514361945084017 0.0034327582127744276
6334446939873343900 0.014630382169324111
9187489321309542872 0.006264441279192981
3880407810452937847 0.009429300157422184
1218294079465055322 0.009888056335275256
4219777686234987710 0.012750835540145455
2481780696603684067 0.009098479618887462
3128671604124896780 0.013856540946905391
380015163211513202 0.014619813279650166
4288344643843378509 0.004683734002843351
2664513003701078955 0.02144648171855108
3958527459592151062 0.010317879935256888
7452786096818780434 0.005504002019488401
5500756659703241793 0.014131646842274592
5354766007739698619 0.010997195848242184
2442148672783355525 0.01347234151013022
8163086181610071695 0.004620879765630231
6869457526346897838 0.01387658134192413
3893222613426628889 0.012368042323424127
90378794661140178 0.0071678231336052955
3054973021236774859 0.011643991411167795
5326454875331523300 0.008913451792995561
3220814634951117283 0.0058943716292268284
3048905755816147658 0.011558024656456474
684870787088298696 0.01788093991151037
6840994216753848385 0.016779890606339838
5660612486600828627 0.015074501754085076
8877592559935383172 0.023976199495451704
2174948919502194058 0.014282211521361486
4541984119509584456 0.013481520961350631
687461952093433651 0.0069715359643759
2668789925396758532 0.01749117361267505
7643669322960455659 0.012127519798326327
8310987491254046726 0.015471275220354843
2022177277262277241 0.016453039998060772
110749244335763837 0.008768327896891708
8717146874844830592 0.02393320032550549
1191488569038547360 0.0050988370527605105
132560669837296132 0.004373940708587093
1079695684566697824 0.020271358462228797
7334301750794204874 0.012788906674655277
1595223158860227920 0.013030561227635217
1908319742941679748 0.0023129245293555052
3460202910697861863 0.0033701819008213666
7013926867026459335 0.008099918129255528
1605307947289109220 0.017731788494636337
7370459860693653499 0.009228328747145721
8027730810116783294 0.022081226829452353
5996432979229631363 0.018380843660450993
5887506083408184821 0.01930341886045378
4755726011003640617 0.02068323473335412
3069817202896899583 0.010798368622451971
1034549685296110532 0.00212669791209194
9032777692780841965 0.01067570822689664
2782702413888265036 0.0068588778432310355
5959042969904841327 0.019633974099156227
6827178315406425303 0.0055228758151388635
7676441322472624825 0.011418770500638194
4759756367725766561 0.01578574634688227
4483559657517614203 0.01676464407667449
3318549557446766802 0.020685669260806495
8877563062348703853 0.009354875146574583
3581912884607038977 0.030765154913704056
323470398349785694 0.016698838448554694
3617078014383223745 0.02359086319411045
7382506163122546723 0.021302790381761767
7132016529296104417 0.025997553542302904
9108358183409395387 0.012137849185329456
3053659758849104771 0.022712071683616705
6863066256312218400 0.022583735079058538
4917148899663838419 0.005356173713706211
2778634349238219235 0.009805024368452642
1265857768578796305 0.01744415951606992
6483476591590263231 0.013651699169327633
4649427977747241803 0.013059249945186143
7101179208040557004 0.020473199851602647
5007126086072859747 0.013000248113295093
1227928922250992223 0.0060681194177559395
6704984194501956316 0.010076795701458606
355382144230940326 0.022468775704389266
1602101295106026738 0.020374051575725027
4178709121687603315 0.01115641574293488
6031596636801265169 0.03426132796975038
1890307409979574028 0.022778612924156633
4274010966281041591 0.014160857527383495
5430311958112185367 0.018031124544214298
4958881352261153633 0.017266686396121785
7743449953648700624 0.004557132204231984
9009252711883722448 0.013364376138621818
1444522010846583001 0.00534794281935212
8813548669839845546 0.019849752550558403
8335407812777419170 0.022694885020421527
3743467382917373173 0.013091528801668945
8052218460364923381 0.016327407478663368
4056629313581152038 0.032562198854397484
7928486895563107164 0.028756826072998138
4859108937350292421 0.023147450943301912
8953408121970147967 0.015485961300092083
3034655318591331836 0.008918363526800692
5611552128949407167 0.01186860414399142
7460094867289692130 0.009744479682218993
4620509074666405763 0.012422558935109367
6739707825342647595 0.009982491438946877
8377188864650384825 0.01365458498677075
4904741594052308761 0.017436276424123435
2086642327295256413 0.012007254642528237
8145640851352603140 0.01705272757598077
1217696234885783109 0.01777128958476142
6580490298058236728 0.01832663066829608
5778633953414236184 0.016207603840302814
7015246707694594950 0.012041456004108823
6243906947969480454 0.015210246980377543
7785391168245671157 0.01130763261023506
1024503790331818065 0.01892478235027093
1664166813894279382 0.013629384346361533
2658713366885581185 0.014642457590049746
2847565177511693637 0.010576668399284013
1494877613509185072 0.012541702685754294
8916736473887788411 0.0073442727235226
7630060329552479251 0.017225686244947063
3682313969290304499 0.017217832675006896
2405525997003690093 0.015068204639932758
345844047128130543 0.008591425967414596
9207764334060702824 0.010178340736523074
2051019645669118211 0.008200642376847261
5843184495851857685 0.014030656734594957
476174924350988334 0.008631319698072707
5177803098189034039 0.012542346600405294
4097037214890093144 0.00991234331999384
3259692007545345064 0.010990390631503638
5323174475988370002 0.011184847914430696
1898142306868010639 0.00700059248558956
7462660745410680138 0.008532103875482318
5848719872260552724 0.011613054016728012
92142456963763413 0.013245863907068414
7062466746227725750 0.006234643418908659
1120456040977947180 0.015490388847395651
4142991189236435940 0.019958360201180986
125969240784669323 0.013882462326958616
3611261351373190351 0.009009291824108798
2867067947857696456 0.010862885209694221
4282515815764625904 0.012283161462487154
9067741741209001953 0.014732220844150675
1719843827682780422 0.009660375560264585
8861894570453550383 0.014034412318548791
1055143748197051835 0.010516911010963439
3363162711663828992 0.01031134394613263
3076165453125082973 0.01971221727734512
5657627369898725239 0.024992325325454607
1056704220531327566 0.03909613248871647
6050991176030598600 0.02095002485512776
8746598428966056184 0.047311905343714544
1661716494019847365 0.030613574853541863
3095114528947325655 0.11283967540353608
1869529055158860930 0.0142824616708077
8970340783264148148 0.02944568643854066
4811461178987417940 0.01014724951876868
5592771605184811919 0.03462443818799967
2865418050920118305 0.006183246708840727
3396288136793341580 0.013886794152787166
6489393075136884035 0.004164653492210259
8519301413487877432 0.008416366924236633
1704643249836306017 0.008917238979227428
8225776226220663925 0.014649238910719786
7298426379995474328 0.011885594309210625
5348392326073836082 0.010069270219931386
2861889983132551147 0.012842400793693653
7471117101798043975 0.014019336311253012
8707276832584275172 0.008731924388948835
5266532785439173983 0.020113013588995348
5270221374446085305 0.016777936227913667
7357680471152918280 0.019612552386086248
2923870874019655546 0.006543813455614677
4117122216803295735 0.01051724593366253
6693482057036015575 0.014772551215437382
834910341259346514 0.006935130688432278
2859084150450592376 0.006214592318386482
913697441724584371 0.006312028520182213
5243435708986221645 0.0062393479138690075
4365530718255891293 0.0014837873434946046
9165689939712761370 0.007705431643498666
8089173900375894582 0.02059267035164779
5741551535208969379 0.009623738811816484
8864533462518794052 0.00948902874244965
4259767307714905209 0.011150606701445302
4366624383927981530 0.008458840585696467
4097484520315000687 0.007894231918354503
6276806050260863980 0.006597696620412352
550692714146892533 0.006390733841847474
5232681213365807371 0.011551802430017445
4429446151753550223 0.014502033950853744
7006168232485266645 0.02276154114082808
484073414491938955 0.005170314021677027
1239096199075746246 0.0070855006371298
4124732693988447617 0.007358651362856972
9079475890933514790 0.0035836431289762425
3933486122292631056 0.017505147444479306
1314139831538236118 0.031912056925027556
5849717227440277954 0.03364836175597455
9004914098293428712 0.03637267492060752
1577462531036365686 0.02876030633948914
4587548108532650088 0.030459256028678643
2742857694096547201 0.02037311696478326
8746156028192598584 0.005657145120554378
2154025145155282807 0.017307872041326923
8084597124795700246 0.0270351742406622
3876024156667912367 0.03400147421901888
5129851924018193642 0.018931810700348536
6356033124473237151 0.028422085207798545
2540375877301037107 0.03885721908915125
6679716192352649053 0.026460685490333806
68793076963620374 0.03414808532243116
4900264264188541802 0.031235557161367382
4072067242501782166 0.0245533100423892
7150049470062663513 0.030882841746268194
8779475473757348347 0.026481825699244923
1894090197214243304 0.03254444558387511
1825134997361930365 0.02627123370436696
8923635494783986844 0.01846764358208686
2178969729607351866 0.009200351965550187
3408771037139979064 0.007494028426530305
7842303965373509846 0.0097770907126811
3894687816799020722 0.009035399138651642
8830029091336120528 0.012168291244210292
8167485288708420834 0.009210758782353102
8799411363341003257 0.017477492734496218
7231740565838876503 0.021022382993740107
1410386823686953281 0.010030388424088554
6366568654529662686 0.012285465225330746
6674319769564339710 0.0035523809992170606
4077868265268403540 0.011018934480308162
2018746825186016952 0.02331128439194752
5434282257145669086 0.009866710692453047
4618556743976175105 0.006984468047981065
3244297833381226881 0.012660358068814898
2405597913763822914 0.013119950184021423
8460754190481941781 0.012830584947134053
7559767556632261993 0.0139024208573189
2100048943421839332 0.013919726822590739
3684229510038449159 0.015420934614205734
6815918880281733037 0.006017218015588457
7875732976810365374 0.012038525269771177
54301397385767918 0.016127211245790106
452390564091903194 0.0372827736385317
160694980620156478 0.015264094497795255
8864143204341336042 0.05102221581721214
7439992683351405059 0.03288291770094257
8695035165305773393 0.038252052221173824
1119737959790378137 0.009989954623018127
6101920776775958647 0.037074465133640655
5384303125261105767 0.04992453049377557
2303099289825897090 0.014632731139476472
4310454233376004056 0.016927985721831452
6402734481996434598 0.047415855438618586
4826895847083317257 0.02864292282483277
1649949582281038654 0.04748030920081827
3324569826162060512 0.031209884847106822
4185012180773197896 0.019232751842645075
9215351238641635576 0.04642019519808013
6507349933279384730 0.019685736128190346
8195856336545840159 0.03270646356313573
3753778430980904164 0.04179010406364271
7834593923573168125 0.044185098958706114
7756899208639545550 0.03653244813667486
2931015855328543136 0.03198712985833082
2152546155538698432 0.020355205487384655
2406890704697996634 0.045156280348075485
8619167289384383901 0.016272709532919868
5300398542276519411 0.0315439364510648
1997229300836266597 0.024690395975982677
7968357436457841694 0.04276007881844635
7004330812474849917 0.03056335122464031
6370350009931405534 0.08184161736032011
5040931725609767275 0.011063960331297857
7264663076887133285 0.023623223770995808
2506176365921230316 0.03773459200417455
3532215132204447862 0.03263491119283982
5948149131450018725 0.07273678450284532
7453664329935924537 0.029256752976537143
4691907429226731869 0.04282339603154583
1474775302786742713 0.03311919427488799
2805792171915641541 0.027087432032592097
5692296230994886577 0.022625310562062975
4585306773901892965 0.03402531491514808
8293214897265501598 0.04090369277966584
3005247437367738756 0.028760976306997546
2993002737779587343 0.02684998959581532
501215443770858119 0.023811421563821652
5327082983305950036 0.02122910353804085
3100952397393311791 0.015026908831083149
4822334909474911120 0.03797492931068065
5680133332532312611 0.021122524171510924
8126755738314156842 0.028344048207907434
8088265864329473453 0.052360798772573235
2398332549321086336 0.028950313989312807
8624532521955544346 0.05008331482673194
6670359585418305898 0.011585067758329596
919640743943354122 0.0171985449241402
9157669017407355747 0.01723539840878494
6062523736806059986 0.024578654578975387
1600964039548938869 0.05062433461123002
3834783610993819992 0.024487825037617605
340748790493037992 0.04665337747549221
7600989156596681836 0.0403105822578698
3911856610012734049 0.04455918940553799
3161514768835533602 0.026602142163330466
7180277617855205361 0.01810160078038096
4404665154051896561 0.06275745341853933
2109048404234768833 0.05413044200563484
768690524640159487 0.024892560838665728
3067950914174778417 0.024144513445252962
6503563519243201396 0.040650188431361124
8344112326710792333 0.037770919396232054
8361304661344216233 0.020923030006789342
4771162796440594577 0.027437671942891602
375415620711528253 0.030608085956877498
5999596343345382578 0.0436661408411079
2442629629047734859 0.0349925215711518
4370573893347702510 0.05573405484827242
3165049669544606358 0.022136966315279824
6752211875682926006 0.02171373909500819
8943461411079140005 0.028697163780603337
2085856858693460612 0.03533689173186373
6530999726599503777 0.024544208612838434
8152356507013093843 0.01531058486912297
2278475421195306195 0.043568963759453384
7780344508836232421 0.03395357559265719
7806221151746636101 0.021525317353198667
5020152768036849855 0.03863144499810763
7446989847639885598 0.039528731512100804
7779953843756416661 0.030823695716670554
2549390059186527417 0.021333245226929733
3613898306295581987 0.04970592769264649
4097854988099364145 0.016760254697700032
3702292490946425041 0.02419922597852273
6919486846521759785 0.012709446040895137
607443279252946128 0.0292007584786977
643495040322699068 0.030699573951738803
7381939339666587611 0.021339530613045925
7902644838413634896 0.024768099521032226
6597188392549057762 0.036043119172952685
6887305452793698721 0.011871538685385723
2749436834599246579 0.04579947075867455
3631935942515941041 0.027478744620387473
6446011801329240168 0.041874940034063925
7013514476897769631 0.034339576338668985
7980139312135764423 0.04327290895359939
5934506964844404587 0.02344918370256194
7008494084371390500 0.025461052897791953
